1627       18,16,15,15,14,12,10,10,8,10,17,20,22,25,26,27,29,29,30,31,30,30,30,30,30,30,29,29,30,30,30,30,30,30,31,30,29,29,29,29,29,28,26,26,26,26,28,27,29,29,29,29,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,28,28,28,27,27,27,26,25,24,22,19,18,14,9,9,11,12,13,15,16,20,22,26,31,38,26,19,14,12,9,8,7,26,46,61,64,64,65,65,66,66,69,70,71,72,72,71,69,71,70,69,68,68,66,64,64,63,60,43,24,7,9,12,14,16,20,28,46,59,81,90
1628       47,47,42,36,29,26,22,23,21,17,14,12,10,10,9,8,17,20,22,25,25,25,26,26,28,30,32,32,32,30,30,25,28,28,31,31,30,30,30,31,32,30,30,32,31,32,31,31,31,32,32,32,32,33,32,32,31,31,31,31,30,26,26,31,32,31,29,28,27,27,27,28,27,29,31,30,27,26,25,23,17,17,10,9,11,13,14,16,18,21,24,27,92,92,90,91,89,65,31,27,23,19,17,15,13,12,25,48,58,61,64,65,67,65,66,63,61,62,64,64,64,64,63,67,65,63,66,66,65,63,61,57,50,12,14,14,17,20,23
1629       47,41,31,25,22,18,15,13,12,10,8,6,8,13,15,19,20,25,24,23,24,26,26,25,26,26,26,25,24,25,26,25,22,24,27,27,26,26,26,26,26,27,27,27,26,25,24,22,22,21,24,23,25,25,25,25,26,26,26,27,27,27,27,27,27,26,26,26,26,26,26,25,25,25,24,22,22,20,19,8,8,10,12,14,16,18,21,25,31,39,47,47,35,29,25,22,20,17,15,14,12,11,26,57,58,63,64,67,69,70,70,69,71,70,70,71,70,69,69,69,68,69,69,69,68,64,61,52,23,12,14,16,18,20,22,25,30,35,64
1630       47,40,30,26,23,19,17,15,12,12,9,9,10,17,19,23,23,24,25,26,27,28,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,27,27,28,28,29,29,29,29,29,29,29,29,29,29,28,28,27,27,27,27,27,27,27,27,27,27,26,25,27,27,27,27,27,27,27,26,26,24,22,20,17,12,6,6,6,9,10,12,13,14,16,16,21,71,38,28,24,21,18,15,14,11,9,38,58,60,61,63,67,68,67,69,69,70,70,70,72,70,70,68,68,68,68,67,67,65,65,64,62,60,38,6,6,9,13,16,18,23,27,34
1631       34,30,27,23,20,17,15,13,13,11,9,7,10,17,20,22,23,23,24,25,26,29,29,29,29,29,29,30,30,30,30,30,30,30,30,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,28,28,28,28,27,27,27,27,27,27,27,28,26,25,23,22,20,14,9,5,7,8,9,11,13,14,15,15,16,24,80,48,29,26,21,18,16,12,11,8,20,53,59,60,60,62,63,65,67,67,67,67,68,68,69,68,67,68,66,66,66,66,66,64,64,62,60,51,21,8,11,13,15,19,22,26,34
1632       47,47,43,36,31,25,21,18,16,14,14,12,10,9,12,18,22,23,25,25,27,28,29,29,29,29,29,31,31,31,31,31,31,31,31,31,31,30,30,30,31,31,30,29,25,26,28,30,29,31,29,29,29,31,30,29,30,30,31,29,29,31,30,30,29,27,29,31,31,31,31,30,30,29,26,26,25,22,22,16,14,9,9,10,12,14,16,19,22,25,27,33,25,20,18,14,12,11,10,54,56,53,58,66,68,66,67,67,67,62,65,70,69,70,69,69,66,67,67,66,67,61,62,56,50,13,14,15,18,20,22,28,31,41,86,91,92,90,91
1633       47,47,47,47,43,32,27,24,22,18,16,14,12,11,10,16,20,23,24,24,25,26,26,27,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,18,16,17,16,17,16,17,17,17,16,15,16,15,16,17,18,19,18,18,19,18,16,11,12,13,14,14,16,16,17,19,29,47,92,72,35,29,26,23,20,18,16,15,14,39,64,67,68,69,69,70,67,65,65,62,60,58,57,56,53,50,53,54,57,58,58,57,53,10,10,11,12,13,14,19,25,31,43,92,92
1634       4,2,15,19,23,26,30,32,34,36,38,39,40,34,31,28,29,27,27,26,25,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,26,26,26,28,28,30,29,33,41,40,38,36,35,33,30,28,25,23,18,12,14,61,59,64,69,71,73,76,78,79,80,82,54,35,29,29,27,26,25,26,25,24,24,24,24,26,26,25,25,25,27,27,28,29,30,35,81,81,81,79,77,75,73,70,67,63,59,61
1635       37,31,27,23,21,18,16,14,13,12,10,17,19,20,23,23,24,25,27,25,25,26,26,26,26,26,26,26,26,26,25,25,25,25,25,26,26,26,25,25,25,25,25,25,25,25,25,25,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,25,25,25,25,27,25,24,22,22,21,19,8,10,11,13,15,17,20,22,25,29,34,37,29,26,21,19,16,14,12,10,8,17,63,63,66,66,68,68,69,70,70,70,70,70,70,70,70,69,70,68,68,68,66,66,62,19,9,10,11,13,16,18,22,25,29,37,92,92
1636       28,23,21,18,16,14,13,11,10,8,15,19,21,23,24,23,25,26,25,25,25,25,25,25,25,25,25,24,24,24,24,25,25,25,25,25,25,25,25,25,24,25,26,26,26,26,26,26,26,25,25,25,25,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,28,28,28,28,26,27,27,25,24,24,22,20,18,10,12,13,14,16,18,21,25,27,31,40,86,38,30,24,20,17,14,12,10,8,11,39,62,64,66,67,69,70,70,70,71,71,71,71,71,72,71,71,69,69,69,67,65,64,61,13,7,9,10,13,15,18,21,24,30,50,79
1637       47,47,19,15,14,12,10,9,8,7,7,6,5,16,20,23,24,25,25,25,25,26,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,26,26,26,26,26,26,25,25,24,23,18,7,8,9,10,11,12,13,15,17,20,43,92,92,4,2,2,3,3,2,2,3,3,3,22,68,70,71,71,71,71,71,71,71,71,71,71,71,69,69,69,70,68,68,67,65,64,58,10,12,13,15,17,19,22,25,29,36,80
1638       30,26,22,20,18,15,13,11,10,8,17,19,22,23,24,24,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,25,25,26,26,27,27,26,26,25,26,26,26,26,25,25,24,23,22,23,21,18,17,8,10,10,12,14,16,18,21,24,28,36,47,47,52,31,26,23,20,17,15,13,11,9,8,55,61,65,66,68,69,70,71,71,71,71,71,71,71,71,71,70,69,69,68,68,66,65,61,27,9,11,12,14,16,19,23,26,30,35,88
1639       45,32,26,21,18,16,15,12,11,10,10,8,8,6,16,17,18,19,21,21,21,23,24,23,23,24,23,23,22,25,27,37,37,37,35,34,34,35,35,36,36,36,34,34,34,35,34,34,34,34,32,34,34,34,34,34,34,34,35,35,35,35,31,27,26,24,22,23,24,23,24,22,20,23,22,21,19,17,15,7,7,9,10,11,13,14,16,18,18,21,24,30,92,69,45,30,27,23,19,16,14,11,9,8,7,23,54,59,55,57,62,64,66,66,66,63,61,63,65,66,65,65,62,61,62,62,58,43,37,39,40,39,40,43,47,49,54,63,75
1640       30,28,24,23,20,18,16,14,12,10,10,11,17,20,21,23,22,23,25,25,25,25,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,24,24,25,25,25,24,23,23,24,25,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,27,25,25,23,24,22,21,19,16,8,10,10,12,14,16,18,20,22,28,30,40,52,33,27,23,20,18,15,13,11,9,13,38,62,63,65,65,66,67,67,68,68,68,68,68,69,70,70,68,68,66,66,65,62,59,35,13,9,11,13,15,18,19,22,28,34,61,92
1641       47,47,47,35,29,25,22,19,17,15,13,11,10,16,19,20,23,24,25,25,27,26,27,27,27,27,26,26,26,26,26,26,26,27,27,27,26,26,26,26,27,27,27,27,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,19,18,17,15,14,16,16,16,17,18,18,16,14,10,12,13,14,15,15,15,18,18,28,92,92,75,37,30,27,22,20,18,16,14,12,10,61,65,68,68,68,69,70,71,71,72,72,68,67,65,62,58,58,58,59,59,59,60,60,56,7,7,8,9,10,11,17,22,30,36
1642       47,47,22,18,15,14,14,13,11,10,9,21,26,26,26,28,28,28,29,29,29,30,29,29,29,29,29,29,29,29,29,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,26,26,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,24,24,23,20,20,18,16,6,7,8,8,9,11,12,13,15,17,22,92,92,51,8,2,2,2,2,2,2,2,2,22,69,71,72,72,72,72,72,72,72,72,72,72,71,71,69,69,69,69,68,68,65,62,39,20,12,14,14,16,19,23,26,30,40,73
1643       47,43,36,30,24,22,18,16,13,12,10,9,8,7,11,12,17,19,20,19,17,18,16,16,12,14,14,14,16,18,23,35,32,31,30,33,36,35,32,36,32,32,34,36,36,36,36,35,33,33,33,35,36,36,36,36,35,33,32,26,25,30,31,29,25,24,24,23,23,23,23,24,23,23,22,21,21,19,18,15,9,7,9,10,11,13,15,17,19,22,25,31,31,28,22,20,17,15,13,11,9,7,6,55,59,62,62,61,60,63,65,64,59,59,58,62,58,57,58,61,57,58,59,49,40,32,34,37,40,44,42,43,46,53,56,64,70,88,92
1644       35,30,26,22,19,16,14,12,11,10,8,16,19,20,22,24,24,24,25,26,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,26,26,25,25,25,25,26,26,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,25,25,24,25,23,23,22,19,19,15,9,11,12,14,16,19,21,22,26,30,41,36,30,24,22,18,16,14,12,10,9,34,62,64,67,67,68,69,70,70,71,71,71,71,71,70,70,70,69,70,69,67,67,66,63,60,20,10,11,12,14,17,20,20,24,28,43,90
1645       47,38,31,27,24,20,18,14,12,11,9,8,16,17,20,22,23,23,24,26,26,26,26,26,27,27,27,27,27,27,27,26,26,26,26,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,26,26,26,26,25,25,26,26,26,25,24,22,22,20,20,16,13,7,9,10,12,14,16,19,21,25,28,29,24,21,17,15,13,11,11,9,11,63,63,65,67,68,68,69,71,71,71,71,71,71,71,70,70,70,70,68,67,66,64,63,61,18,8,10,12,13,15,18,20,23,27,34,82,92
1646       47,47,42,35,28,24,21,19,17,15,13,11,10,11,18,21,22,23,24,25,26,26,26,25,25,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,26,26,26,26,25,25,25,26,26,26,25,25,25,25,25,26,26,26,26,27,27,27,20,18,17,17,14,14,14,15,16,15,17,16,15,9,11,12,13,14,14,15,15,16,21,27,92,76,44,32,27,23,20,18,16,14,12,11,42,63,65,66,68,69,69,70,69,70,70,69,66,62,61,59,56,56,57,56,56,59,58,54,18,8,9,10,11,12,13,20,26,34,62
1647       31,28,24,21,18,16,14,13,11,11,9,12,16,19,21,21,22,23,24,25,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,25,25,26,26,26,26,25,25,24,24,24,23,21,20,17,11,8,9,11,12,14,16,19,21,25,29,34,47,92,46,32,25,23,20,17,15,13,11,9,8,54,61,63,64,66,67,67,68,68,69,70,69,69,69,70,69,68,67,66,66,64,64,62,59,7,8,10,11,13,16,20,22,26,30,36
1648       7,5,17,21,24,26,30,32,34,36,37,38,32,28,27,25,27,25,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,23,23,24,24,24,23,23,23,23,23,25,25,25,25,24,25,26,27,27,29,32,35,38,36,36,34,32,30,26,24,20,22,59,57,65,68,71,74,77,79,81,82,83,77,32,30,28,26,24,24,22,22,20,20,20,22,22,23,23,24,23,24,26,28,29,30,34,72,83,82,81,79,77,74,72,68,63,58,60
1649       26,23,26,27,29,31,33,34,35,37,39,32,30,29,27,25,23,23,23,22,22,22,22,22,21,21,21,21,20,20,20,21,21,21,21,21,21,21,21,21,20,21,21,22,22,21,20,20,21,22,22,22,22,22,22,22,22,22,21,21,21,21,21,21,21,21,21,21,22,22,21,21,22,22,22,22,22,24,25,26,28,29,31,35,34,32,31,29,25,23,20,23,65,63,69,72,74,78,80,84,88,88,73,38,33,30,28,26,24,23,22,21,21,20,20,20,20,20,22,22,24,26,28,28,29,43,76,84,83,81,79,76,73,71,68,60,27,0,2
1650       33,28,24,21,19,16,14,12,11,9,7,15,18,20,21,22,24,23,25,25,26,26,25,25,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,24,25,24,24,23,23,22,21,18,18,8,10,12,14,15,17,20,23,28,33,43,32,25,22,19,16,14,12,10,8,6,6,59,62,64,66,68,68,69,71,71,71,70,70,70,70,71,72,71,70,68,69,67,66,63,42,11,10,11,13,16,18,20,24,27,33,42,92
1651       47,37,30,26,22,19,17,15,13,11,11,9,15,18,20,21,23,23,23,24,26,26,26,26,26,26,26,26,26,26,26,26,27,27,26,26,26,26,26,26,26,26,26,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,24,24,23,21,20,19,15,7,9,10,11,13,15,17,21,23,27,34,92,62,32,27,23,20,18,15,13,11,10,8,37,61,63,66,67,67,68,69,69,70,70,70,70,70,70,69,69,69,70,68,66,65,64,61,58,9,9,11,13,15,18,21,24,28,34
1652       37,30,26,21,19,17,14,12,11,10,9,15,18,20,21,23,22,23,24,26,25,25,27,27,27,27,27,27,25,23,24,26,27,27,27,27,27,27,27,27,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,25,25,25,23,25,23,21,21,19,18,13,9,10,12,14,15,18,21,24,27,31,37,30,24,21,18,15,12,11,9,7,53,60,63,64,66,67,68,70,70,70,70,71,70,68,68,71,69,69,67,67,65,62,62,60,47,7,8,10,12,13,15,19,23,28,34,92,92
1653       18,15,13,11,10,9,8,7,7,12,22,24,25,25,26,27,26,28,28,28,28,28,29,29,28,28,29,29,28,28,28,28,28,28,28,27,26,26,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,27,27,28,28,28,27,27,27,27,27,27,27,27,28,28,27,27,26,26,25,23,18,7,8,8,8,9,10,12,13,15,20,92,90,73,1,0,0,0,0,0,0,0,0,63,70,71,72,72,72,72,72,73,73,73,73,73,73,72,71,71,71,70,70,68,67,66,64,61,11,7,9,11,13,16,19,23,27,35
1654       30,25,22,20,17,15,13,12,10,9,16,19,22,22,24,25,25,25,26,27,27,27,27,27,27,27,26,24,26,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,26,25,24,23,22,21,17,15,9,10,12,13,15,17,19,22,25,29,35,92,48,30,25,21,18,15,12,10,8,8,9,59,62,64,66,67,67,69,69,71,71,71,71,71,71,71,69,66,68,68,67,66,65,62,57,6,8,10,12,14,16,19,22,28,35,92
1655       28,24,21,19,17,15,13,11,10,15,19,21,22,23,24,24,24,26,26,25,25,26,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,24,26,26,26,26,26,26,26,27,27,27,27,27,27,26,25,25,23,23,23,21,20,17,8,9,11,12,14,16,18,21,24,28,32,40,92,35,29,23,20,16,14,12,10,8,7,55,61,63,65,66,68,69,71,70,70,71,71,71,71,71,72,71,70,68,69,66,64,63,59,15,7,9,11,13,15,17,21,25,30,43,92
1656       20,19,17,15,13,12,11,10,9,8,14,20,20,21,22,23,25,24,25,25,25,27,26,28,33,36,35,35,35,35,37,37,36,36,35,37,35,34,34,34,35,36,37,36,37,36,35,35,35,35,35,36,36,34,34,34,35,28,26,25,25,26,26,23,25,25,26,26,24,22,22,21,19,17,14,11,4,3,2,3,3,4,6,7,10,14,15,18,22,24,31,37,92,92,67,24,21,16,15,12,11,9,7,5,4,10,38,53,59,61,63,64,63,64,66,66,67,65,66,66,67,65,66,65,63,61,59,58,49,39,38,39,40,41,44,48,50,55,65
1657       33,28,24,21,19,17,15,13,11,10,8,15,17,20,21,22,24,24,25,27,27,26,26,26,26,26,27,27,27,27,27,26,25,25,25,25,25,25,25,25,24,22,24,26,27,25,26,26,26,26,26,26,26,26,27,27,26,26,27,27,27,26,26,26,26,26,26,26,26,26,25,25,23,23,22,19,18,14,8,9,10,12,13,14,16,19,22,25,30,44,47,47,31,26,22,19,15,13,12,10,9,7,47,62,64,66,66,67,67,69,68,67,69,69,69,69,69,69,68,67,66,65,63,61,60,49,29,12,14,16,18,20,23,27,30,36,57,80,92
1658       36,34,27,18,17,14,13,13,15,14,12,10,11,19,21,22,25,26,27,27,29,29,30,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,30,30,31,31,30,30,30,29,30,31,31,31,31,30,30,30,29,28,28,29,29,29,29,29,29,29,29,29,29,27,27,26,25,24,20,20,14,10,8,7,7,9,11,13,14,16,18,19,24,27,38,43,21,15,13,11,8,7,6,33,52,57,61,61,66,69,69,69,68,66,66,67,68,69,70,70,70,69,68,66,66,64,65,63,61,43,12,14,16,15,17,20,22,26,30,82,90,90,92
1659       47,47,34,27,23,21,18,16,13,11,9,15,20,21,23,24,26,26,25,27,27,28,28,28,28,28,27,27,27,27,27,28,29,29,29,29,29,29,29,29,29,29,22,21,23,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,25,27,23,25,26,27,27,27,28,26,20,20,22,21,13,7,9,10,11,13,14,16,17,21,24,26,29,28,27,20,26,37,90,89,81,35,28,24,22,19,17,14,11,9,7,45,55,58,61,60,63,63,63,65,66,66,63,62,63,68,71,69,70,71,70,69,69,67,66,64,24,16,18,20,22,24,28,31,35
1660       32,27,23,20,18,15,13,11,10,9,9,15,18,21,22,24,24,24,25,27,27,27,28,28,29,29,28,28,27,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,28,28,27,26,25,24,23,22,21,19,15,7,9,9,11,13,15,17,19,22,24,28,35,47,43,27,16,11,15,92,92,49,34,29,22,19,17,15,14,11,9,46,54,57,60,63,61,62,65,67,68,69,69,69,69,68,65,64,63,62,60,60,59,58,56,21,9,11,13,15,17,19,23,30,42,88
1661       44,41,36,27,9,10,10,9,7,6,5,5,4,4,4,19,24,26,26,26,28,28,27,26,27,28,28,28,28,27,26,28,28,29,29,29,29,29,29,29,29,28,28,29,29,29,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,28,28,28,27,25,23,4,4,5,6,6,7,9,10,11,14,19,47,47,47,47,61,8,8,7,7,7,6,7,5,6,64,69,69,70,70,70,70,70,70,69,68,69,69,69,69,68,67,68,69,68,69,68,64,64,64,60,12,13,12,12,15,21,24,28,38,87,91
1662       47,47,37,24,20,16,14,13,11,10,9,9,19,24,26,27,28,26,24,24,24,23,20,18,17,18,18,18,17,17,19,22,23,25,25,25,27,27,25,25,25,26,26,26,25,25,26,26,26,26,26,26,25,26,29,29,29,29,29,29,28,28,28,28,28,28,28,27,27,27,27,27,27,26,25,26,26,24,21,7,8,8,9,10,11,12,14,15,18,24,47,47,92,67,12,7,9,8,8,7,8,10,12,60,69,66,52,40,39,40,41,45,53,55,58,57,61,67,73,73,71,70,70,69,66,64,26,14,15,17,19,22,25,28,34,83,92,92,92
1663       30,26,22,19,17,15,13,11,9,8,16,19,21,21,23,25,25,25,26,27,27,27,27,27,27,27,27,27,28,28,27,27,27,27,27,27,27,27,27,27,27,27,28,28,28,28,27,26,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,24,24,23,21,18,16,12,6,7,8,9,11,13,15,17,19,23,26,29,34,47,39,29,24,20,18,16,14,12,10,8,57,60,63,64,66,67,67,67,69,69,70,69,69,69,69,68,68,66,66,65,64,63,63,62,58,14,8,10,12,14,16,18,22,26,31,70,92
1664       47,47,47,43,33,29,24,21,18,16,14,12,12,14,19,22,23,24,26,26,26,27,27,28,28,28,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,19,16,17,16,17,16,17,17,17,16,15,16,16,17,18,18,19,19,20,20,19,19,15,12,13,14,14,15,15,16,18,26,92,79,34,28,24,21,18,16,14,12,11,40,64,67,68,69,71,70,67,66,66,64,62,60,58,56,53,51,54,55,57,59,59,58,55,18,7,8,9,10,14,20,24,31,41,92,92
1665       47,36,29,26,24,19,16,13,12,10,8,7,5,6,12,14,17,19,22,23,23,24,26,27,27,29,28,28,29,28,29,29,28,28,27,26,26,28,27,28,29,29,29,29,28,28,28,28,28,27,27,27,28,28,28,27,28,28,27,27,27,27,27,27,27,27,28,28,28,28,27,27,26,25,23,22,19,16,15,5,8,8,9,11,12,14,15,17,22,36,45,47,92,92,75,34,24,23,20,17,16,14,11,9,9,52,58,62,62,64,67,68,69,67,66,67,68,68,68,69,68,66,65,64,64,62,62,60,59,55,23,10,11,12,14,16,18,23,28
1666       0,10,18,20,22,25,27,30,32,34,35,37,33,29,27,25,24,22,23,22,21,20,20,21,20,20,18,13,10,10,10,10,10,11,10,10,10,10,11,13,12,10,10,11,10,10,10,10,10,10,12,13,9,9,9,9,10,10,10,12,15,13,18,19,19,19,20,20,20,21,21,20,20,20,21,22,21,23,22,23,25,25,29,34,37,35,33,31,29,27,23,19,0,22,57,63,67,71,76,76,79,81,83,59,32,27,26,24,23,23,22,21,20,21,20,19,19,21,25,23,22,22,23,24,25,25,28,30,40,51,50,47,45,42,39,37,33,28,12
1667       47,47,34,25,23,21,16,14,14,12,10,9,7,13,15,19,19,20,22,23,24,25,26,26,27,27,27,27,27,27,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,28,28,27,27,27,28,28,28,28,26,26,25,24,22,20,18,17,12,8,6,8,9,11,14,16,18,22,25,30,27,23,20,17,15,12,10,9,9,14,55,59,61,63,65,67,68,67,69,71,71,70,70,70,70,69,68,68,66,65,65,62,61,60,58,9,10,12,15,16,18,21,25,29,37,92,92
1668       0,0,13,18,24,26,30,32,34,36,38,40,40,42,43,37,32,30,28,26,25,25,25,25,24,25,24,24,24,24,23,23,24,24,23,23,23,23,24,24,24,24,24,24,22,21,21,22,22,22,21,21,21,21,21,21,21,21,21,21,20,20,21,21,21,21,21,21,20,20,19,20,21,21,21,21,24,26,26,29,37,35,33,30,28,26,23,16,9,0,0,0,0,23,58,64,66,70,72,74,76,78,80,78,52,33,27,26,26,24,24,22,22,20,20,21,22,22,22,22,24,24,25,25,27,27,28,52,81,79,77,77,75,73,71,68,66,61,51
1669       0,0,0,13,19,23,27,31,33,35,37,39,41,42,42,43,43,41,36,33,30,29,28,27,26,25,24,24,25,25,25,25,25,24,24,24,25,25,24,24,24,23,22,21,21,21,21,21,21,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,20,20,20,20,20,20,20,22,22,22,24,25,27,29,30,37,35,32,30,28,25,22,13,3,0,0,0,0,0,0,18,56,60,64,66,69,71,73,75,77,77,72,49,42,30,30,27,26,26,24,22,22,21,22,23,24,24,24,26,26,28,29,29,33,53,80,78,77,75,74,73,71,68,66,63
1670       47,47,47,33,26,23,21,19,17,14,12,11,9,7,14,19,20,21,23,24,24,25,25,26,26,26,26,26,26,26,26,25,24,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,23,24,25,25,25,25,25,25,25,25,25,26,26,26,26,26,25,24,23,23,22,21,20,17,17,14,11,5,8,10,12,14,16,18,19,24,28,34,40,43,44,46,92,37,30,27,25,23,21,19,17,14,13,34,60,62,64,65,67,67,68,68,66,67,68,68,69,69,69,68,65,65,66,65,63,60,57,18,14,14,18,19,21,24,26,28,33,39,92
1671       30,22,20,19,19,17,15,12,12,10,8,14,17,20,22,24,26,26,27,27,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,27,27,27,26,26,25,23,22,18,15,12,7,9,11,11,13,15,18,21,25,28,34,42,46,92,43,33,26,22,20,16,15,13,11,9,58,62,64,65,65,64,66,66,67,67,69,70,70,70,70,69,69,67,67,67,66,65,64,62,60,58,8,12,13,15,18,21,23,27,30,39
1672       47,47,47,32,16,13,11,9,8,7,6,5,5,4,19,22,24,26,26,26,27,27,27,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,28,28,28,28,28,28,28,28,28,28,28,28,28,27,28,27,27,26,26,25,24,23,12,4,5,5,6,6,7,9,11,13,16,37,90,7,5,5,4,4,4,4,4,3,3,68,70,71,70,70,71,70,70,69,70,70,72,72,72,70,70,71,71,70,70,68,66,67,64,64,33,11,11,13,15,17,19,23,26,35,92
1673       36,22,16,10,11,14,18,14,13,11,10,8,16,18,21,23,25,26,28,29,30,29,30,30,30,30,30,28,28,30,30,30,29,29,30,30,30,30,30,30,30,30,30,29,29,29,29,29,29,30,29,31,31,31,31,31,31,31,31,29,29,31,31,30,29,29,28,28,29,29,29,29,28,27,26,24,23,21,21,17,14,9,11,13,13,15,17,19,20,25,32,37,90,88,87,69,29,23,17,15,12,11,9,6,30,51,60,60,67,67,70,69,69,70,70,69,70,70,70,70,70,69,69,68,68,67,64,63,62,58,49,8,8,9,13,17,19,25,31
1674       47,34,25,19,16,14,11,10,10,9,9,9,7,13,19,21,22,24,24,23,22,23,24,27,28,28,28,28,27,24,24,26,26,26,27,27,27,27,27,27,27,27,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,27,27,26,26,25,26,21,21,15,6,8,10,10,12,14,16,18,22,26,29,34,73,32,21,13,11,9,8,7,6,5,50,57,62,61,67,68,66,66,66,68,67,64,64,65,67,69,68,68,67,67,66,64,65,64,65,61,10,10,12,14,17,21,25,27,33,46,92
1675       47,39,26,19,21,20,17,15,15,12,10,8,7,12,16,20,21,22,22,22,21,22,22,26,28,28,27,35,33,32,35,35,36,36,37,37,37,37,38,38,37,37,38,38,38,37,37,36,37,37,37,37,37,37,38,38,38,38,37,31,28,27,27,26,23,22,22,23,22,26,26,26,27,26,23,20,20,19,11,10,8,11,13,15,17,19,23,25,31,31,2,2,80,37,30,25,20,19,17,14,12,10,26,58,56,61,62,63,62,65,66,67,64,68,65,67,64,62,60,61,58,59,61,59,59,56,55,50,45,40,42,47,49,51,53,56,59,70,92
