1112       16,16,16,16,13,12,14,16,16,16,16,12,16,16,11,4,0,0,0,5,10,16,16,12,16,7,0,0,0,0,0,0,0,6,16,12,9,0,0,0,0,0,0,0,0,0,6,12,0,0,0,0,8,15,16,6,0,0,0,8,0,0,0,6,16,16,16,15,0,0,0,3,12,4,2,13,16,16,16,16,2,0,0,0,16,16,16,16,16,16,16,14,0,0,0,1,16,16,16,16,16,16,16,6,0,0,0,5,16,16,16,16,16,16,15,0,0,0,0,10,16,16,16,16,16,15,3,0,0,0,6,12,16,16,16,16,16,9,0,0,0,2,15,12,16,16,16,16,13,0,0,0,0,11,16,12,16,16,16,16,2,0,0,0,6,16,16,12,16,16,16,10,0,0,0,1,15,16,16,12,16,16,12,0,0,0,0,11,16,16,16,12,16,15,3,0,0,0,5,16,16,16,16,12,16,8,0,0,0,2,15,16,16,16,16,12,13,0,0,0,0,12,16,16,16,16,16,12,1,0,0,0,6,16,16,16,16,16,16,12,0,0,0,0,2,4,4,4,4,5,8,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1113       16,7,0,0,0,6,2,4,12,16,16,12,16,16,4,0,0,0,0,0,0,7,16,12,16,9,0,0,0,0,0,0,0,0,6,12,15,1,0,0,0,3,8,4,0,0,0,7,10,0,0,0,9,16,16,16,9,0,0,1,13,0,0,1,16,16,16,16,16,0,0,0,16,14,8,11,16,16,16,16,15,0,0,0,16,16,16,16,16,16,16,16,8,0,0,0,16,16,16,16,16,16,16,15,1,0,0,1,16,16,16,16,16,16,16,3,0,0,0,8,16,16,16,16,16,16,10,0,0,0,4,12,16,16,16,16,16,15,0,0,0,0,12,12,16,16,16,16,16,6,0,0,0,9,16,12,16,16,16,16,10,0,0,0,5,16,16,12,16,16,16,16,2,0,0,1,13,16,16,12,16,16,16,6,0,0,0,7,16,16,16,12,16,16,12,0,0,0,3,16,16,16,16,12,16,15,2,0,0,1,13,16,16,16,16,12,16,9,0,0,0,8,16,16,16,16,16,12,15,2,0,0,0,13,16,16,16,16,14,12,9,0,0,0,0,0,0,0,0,1,1,4,9,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1
1114       16,16,16,16,16,16,15,7,10,16,16,12,16,16,16,16,16,16,4,0,0,12,16,12,16,16,16,16,16,6,0,0,0,3,16,12,16,16,16,16,9,0,0,0,1,12,16,12,16,16,16,12,0,0,0,1,13,16,16,12,16,16,16,6,0,0,0,7,16,16,16,12,16,16,12,0,0,0,6,16,16,16,16,12,16,16,4,0,0,2,16,16,16,16,16,12,16,13,0,0,0,10,16,16,16,16,16,12,16,8,0,0,0,14,14,16,16,16,16,12,16,3,0,0,0,0,0,1,10,16,16,12,14,0,0,0,0,0,0,0,0,5,14,12,11,0,0,0,0,0,0,0,0,0,7,12,8,0,0,0,1,11,11,5,0,0,0,11,8,0,0,2,15,16,16,16,5,0,0,4,8,0,0,7,16,16,16,16,11,0,0,0,8,0,0,8,16,16,16,16,12,0,0,0,8,0,0,8,16,16,16,16,8,0,0,0,12,0,0,2,16,16,16,16,4,0,0,2,15,1,0,0,6,15,12,7,0,0,0,6,16,7,0,0,0,0,0,0,0,0,1,11,16,15,6,0,0,0,0,0,0,1,13,12,16,16,11,4,0,0,0,0,0,7,10,6
1115       16,16,15,10,4,0,1,6,13,16,16,12,16,11,0,0,0,0,0,0,0,10,16,12,16,4,0,0,1,4,2,0,0,0,13,12,13,0,0,6,15,16,16,9,0,0,5,12,9,0,0,15,16,16,16,16,5,0,1,12,8,0,3,16,16,16,16,16,8,0,0,12,8,0,4,16,16,16,16,16,8,0,0,12,10,0,0,15,16,16,16,16,6,0,1,12,14,0,0,9,16,16,16,15,1,0,5,12,16,6,0,0,7,12,10,3,0,0,12,12,16,15,0,0,0,0,0,0,0,7,16,12,16,10,0,0,0,0,0,0,0,3,15,12,14,0,0,1,10,16,14,6,0,0,9,12,10,0,0,12,16,16,16,16,4,0,1,12,5,0,3,16,16,16,16,16,11,0,0,8,4,0,4,16,16,16,16,16,15,0,0,5,4,0,6,16,16,16,16,16,14,0,0,5,5,0,4,16,16,16,16,16,12,0,0,8,8,0,1,16,16,16,16,16,7,0,0,10,13,0,0,6,16,16,16,12,1,0,4,12,16,6,0,0,1,4,4,0,0,0,12,12,16,16,6,0,0,0,0,0,0,10,16,12,16,16,16,10,6,1,4,6,14,16,16,12
1116       8,1,0,1,4,3,0,0,0,0,4,12,4,0,0,0,0,0,0,0,0,0,0,12,4,0,0,0,0,0,0,0,0,0,1,12,4,0,0,15,16,16,16,16,16,16,16,12,4,0,0,16,16,16,16,16,16,16,16,12,4,0,0,16,16,16,16,16,16,16,16,12,4,0,0,16,16,16,16,16,16,16,16,12,4,0,0,15,14,12,12,15,16,16,16,12,4,0,0,0,0,0,0,0,6,15,16,12,4,0,0,0,0,0,0,0,0,1,13,12,4,0,0,0,2,8,6,0,0,0,4,12,11,6,0,6,16,16,16,13,0,0,0,9,16,16,16,16,16,16,16,16,7,0,0,4,16,16,16,16,16,16,16,16,12,0,0,4,16,16,16,16,16,16,16,16,12,0,0,4,16,16,16,16,16,16,16,16,12,0,0,4,16,13,11,16,16,16,16,16,12,0,0,4,3,0,2,16,16,16,16,16,11,0,0,4,2,0,0,13,16,16,16,16,5,0,0,6,6,0,0,1,12,16,15,7,0,0,0,10,14,1,0,0,0,0,0,0,0,0,7,12,16,13,1,0,0,0,0,0,0,6,16,12,16,16,14,6,1,0,0,3,10,16,16,12
1117       16,16,16,16,14,12,16,16,16,16,16,12,16,16,7,0,0,0,0,6,15,16,16,12,16,6,0,0,0,0,0,0,1,13,16,12,9,0,0,1,4,4,0,0,0,3,16,12,3,0,1,15,16,16,15,3,0,0,11,12,0,0,8,16,16,16,16,14,0,0,7,12,0,0,8,16,16,16,16,16,2,0,4,12,0,0,8,16,16,16,16,16,4,0,6,12,0,0,2,16,16,16,16,16,1,0,8,12,6,0,0,8,16,16,16,6,0,0,13,12,15,3,0,0,3,6,3,0,0,6,16,12,16,10,0,0,0,0,0,0,0,14,16,12,13,1,0,0,2,3,0,0,0,6,16,12,7,0,0,9,15,16,15,6,0,0,10,12,1,0,3,16,16,16,16,15,2,0,5,12,0,0,8,16,16,16,16,16,7,0,0,12,0,0,11,16,16,16,16,16,10,0,0,11,0,0,9,16,16,16,16,16,12,0,0,10,0,0,6,16,16,16,16,16,8,0,0,12,5,0,1,13,16,16,16,15,1,0,4,12,12,0,0,1,9,12,10,3,0,0,11,12,16,10,0,0,0,0,0,0,0,6,16,12,16,16,11,2,0,0,0,1,10,16,16,12
1118       13,12,12,12,12,12,12,12,12,12,14,12,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5,8,4,5,5,4,5,9,12,0,0,4,16,16,16,16,16,16,16,16,12,0,0,4,16,16,16,16,16,16,16,16,12,0,0,4,16,16,16,16,16,16,16,16,12,3,0,4,16,16,16,16,16,16,16,16,12,3,0,1,8,5,4,4,4,8,15,16,12,1,0,0,0,0,0,0,0,0,3,16,12,0,0,0,0,0,0,0,0,0,0,13,12,3,0,0,0,8,15,10,3,0,0,3,12,16,11,8,12,16,16,16,15,2,0,0,10,16,16,16,16,16,16,16,16,8,0,0,6,16,16,16,16,16,16,16,16,8,0,0,4,16,16,16,16,16,16,16,16,8,0,0,4,16,16,16,16,16,16,16,16,8,0,0,8,9,2,11,16,16,16,16,16,8,0,0,8,0,0,6,16,16,16,16,16,4,0,0,9,1,0,1,11,15,16,16,10,0,0,1,12,8,0,0,0,1,8,5,0,0,0,8,12,16,4,0,0,0,0,0,0,0,4,16,12,16,16,10,1,0,0,0,1,9,15,16,12
1119       16,16,16,14,9,6,8,9,16,16,16,12,16,16,8,0,0,0,0,0,1,13,16,12,16,11,0,0,0,0,0,0,0,1,15,12,15,2,0,1,11,15,13,6,0,0,5,12,11,0,0,10,16,16,16,16,4,0,0,9,8,0,0,15,16,16,16,16,12,0,0,8,8,0,0,15,16,16,16,16,12,0,0,8,11,0,0,11,16,16,16,16,12,0,0,9,16,1,0,7,16,16,16,16,7,0,2,12,16,7,0,0,6,12,12,7,0,0,8,12,16,16,2,0,0,0,0,0,0,1,16,12,16,14,1,0,0,0,0,0,0,1,13,12,16,4,0,0,7,12,11,5,0,0,5,12,14,0,0,7,16,16,16,16,5,0,0,10,8,0,0,13,16,16,16,16,10,0,0,6,8,0,2,16,16,16,16,16,15,0,0,4,8,0,4,16,16,16,16,16,16,0,0,2,8,0,0,16,16,16,16,16,15,0,0,4,12,0,0,13,16,16,16,16,11,0,0,6,16,1,0,3,14,16,16,15,3,0,0,11,16,10,0,0,0,4,6,1,0,0,8,12,16,16,8,0,0,0,0,0,0,7,16,12,16,16,16,16,10,4,4,5,11,16,16,12
1120       16,16,16,16,16,16,16,9,15,16,16,12,16,16,16,16,16,15,3,0,3,16,16,12,16,16,16,16,13,3,0,0,0,16,16,12,16,16,16,16,2,0,0,0,10,16,16,12,16,16,16,6,0,0,1,13,16,16,16,12,16,16,13,0,0,1,13,16,16,16,16,12,16,16,3,0,0,7,16,16,16,16,16,12,16,11,0,0,3,16,16,16,16,16,16,12,16,6,0,0,5,9,8,11,16,16,16,12,16,0,0,0,0,0,0,0,1,12,16,12,9,0,0,0,0,0,0,0,0,0,10,12,6,0,0,0,0,0,0,0,0,0,1,10,0,0,0,3,13,16,16,8,0,0,0,5,0,0,0,11,16,16,16,16,3,0,0,4,0,0,0,15,16,16,16,16,7,0,0,4,0,0,0,14,16,16,16,16,8,0,0,4,0,0,0,16,16,16,16,16,8,0,0,4,0,0,0,13,16,16,16,16,7,0,0,8,0,0,0,9,16,16,16,16,4,0,0,9,2,0,0,0,6,12,15,8,0,0,2,12,12,0,0,0,0,0,0,0,0,0,12,12,16,10,0,0,0,0,0,0,0,9,16,12,16,16,12,3,0,0,0,2,9,16,16,12
1121       11,1,0,0,0,3,0,0,0,0,0,9,8,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,9,8,0,0,11,16,16,16,16,16,16,16,12,8,0,0,10,16,16,16,16,16,16,16,12,8,0,0,8,16,16,16,16,16,16,16,12,8,0,0,8,16,16,16,16,16,16,16,12,11,0,0,8,16,12,12,15,16,16,16,12,8,0,0,0,0,0,0,0,6,15,16,12,8,0,0,0,0,0,0,0,0,3,15,12,9,0,0,0,0,4,1,0,0,0,5,12,16,8,3,4,15,16,16,6,0,0,0,11,16,16,16,16,16,16,16,16,4,0,0,6,16,16,16,16,16,16,16,16,10,0,0,4,16,16,16,16,16,16,16,16,14,0,0,4,16,13,13,16,16,16,16,16,16,0,0,4,5,0,0,15,16,16,16,16,12,0,0,4,4,0,0,9,16,16,16,16,10,0,0,5,9,0,0,2,15,16,16,15,2,0,0,10,14,0,0,0,2,5,8,2,0,0,4,12,16,9,0,0,0,0,0,0,0,1,14,12,16,16,8,1,0,0,0,0,1,13,16,12,16,16,16,15,10,8,8,10,16,16,16,12
1122       16,16,16,10,5,4,5,10,14,16,16,12,16,13,2,0,0,0,0,0,0,8,16,12,14,1,0,0,1,4,2,0,0,0,4,12,6,0,0,4,15,16,16,9,0,0,0,9,1,0,1,16,16,16,16,16,8,0,0,5,0,0,4,16,16,16,16,16,12,0,0,4,0,0,4,16,16,16,16,16,12,0,0,4,0,0,4,16,16,16,16,16,12,0,0,4,0,0,3,16,16,16,16,16,14,0,0,4,0,0,0,16,16,16,16,16,14,0,0,4,0,0,3,16,16,16,16,16,16,0,0,4,1,0,0,16,16,16,16,16,16,0,0,4,4,0,0,16,16,16,16,16,16,0,0,4,4,0,0,16,16,16,16,16,16,2,0,3,4,0,0,16,16,16,16,16,16,0,0,0,4,0,0,16,16,16,16,16,16,4,0,0,5,0,0,16,16,16,16,16,16,4,0,0,8,0,0,14,16,16,16,16,16,1,0,0,13,0,0,6,16,16,16,16,12,0,0,5,16,3,0,0,5,12,12,8,0,0,0,8,16,12,0,0,0,0,0,0,0,0,2,10,16,16,13,3,0,0,0,0,0,0,9,12,16,16,16,16,11,8,10,10,13,11,16,12
1123       16,16,16,11,8,8,8,11,16,16,16,12,16,15,4,0,0,0,0,0,4,13,16,12,16,3,0,0,0,1,2,0,0,1,13,12,13,0,0,5,10,16,16,9,0,0,4,12,8,0,0,15,16,16,16,16,7,0,0,12,8,0,4,16,16,16,16,16,11,0,0,12,8,0,0,16,16,16,16,16,12,0,0,10,10,0,0,12,16,16,16,16,9,0,0,12,15,1,0,4,16,16,16,15,2,0,3,12,16,11,0,0,4,8,8,2,0,0,12,12,16,16,4,0,0,0,0,0,0,4,16,12,16,10,0,0,0,0,0,0,0,0,8,12,16,1,0,1,12,16,16,12,1,0,0,6,12,0,0,10,13,16,16,16,12,0,0,3,9,0,0,16,16,16,16,16,16,3,0,0,8,0,0,16,16,16,16,16,16,4,0,0,11,0,0,16,16,16,16,16,16,4,0,0,12,0,0,13,16,16,16,16,16,4,0,1,16,1,0,4,16,16,16,16,14,0,0,5,16,8,0,0,6,15,16,14,3,0,0,11,16,15,3,0,0,0,0,0,0,0,2,6,16,16,15,4,0,0,0,0,0,3,3,12,16,16,16,16,14,8,8,8,14,16,16,12
1124       11,8,8,8,8,8,12,12,13,16,16,12,4,0,0,0,0,0,0,0,3,11,16,12,3,0,0,0,0,0,0,0,0,0,7,12,0,0,5,16,16,16,16,11,1,0,1,10,4,0,8,16,16,16,16,16,10,0,0,8,1,0,8,16,16,16,16,16,12,0,0,4,0,0,8,16,16,16,16,16,12,0,0,4,1,0,8,16,16,16,16,16,12,0,0,8,0,0,8,16,16,16,16,16,12,0,0,8,0,0,8,16,16,16,16,16,12,0,0,8,0,0,8,16,16,16,16,16,12,0,0,8,0,0,8,16,16,16,16,16,12,0,0,7,0,0,8,16,16,16,16,16,12,0,0,7,0,0,8,16,16,16,16,16,12,0,0,8,0,0,8,16,16,16,16,16,12,0,0,8,0,0,8,16,16,16,16,16,12,0,0,6,0,0,6,16,16,16,16,16,12,0,0,6,0,0,8,16,16,16,16,16,12,0,0,8,0,0,8,16,16,16,16,16,12,0,0,8,0,0,8,16,16,16,16,15,3,0,0,11,0,0,1,4,4,4,4,2,0,0,8,12,0,0,0,0,0,0,0,0,0,6,16,12,9,5,4,4,4,4,4,5,12,16,16,12
1125       16,16,16,16,12,8,12,13,16,16,16,12,16,16,10,1,0,0,0,0,4,10,16,12,16,6,0,0,0,0,0,0,0,0,8,12,11,0,0,0,7,12,11,5,0,0,2,12,6,0,0,10,16,16,16,16,5,0,0,6,2,0,2,16,16,16,16,16,11,0,0,4,0,0,4,16,16,16,16,16,12,0,0,2,0,0,2,16,16,16,16,16,14,0,0,0,0,0,3,16,16,16,16,16,12,0,0,4,0,0,4,16,16,16,16,16,12,0,0,4,0,0,4,16,16,16,16,16,13,0,0,2,0,0,4,16,16,16,16,16,13,0,0,3,0,0,4,16,16,16,16,16,12,0,0,4,0,0,4,16,16,16,16,16,12,0,0,4,0,0,4,16,16,16,16,16,12,0,0,4,0,0,4,16,16,16,16,16,12,0,0,4,0,0,4,16,16,16,16,16,12,0,0,4,0,0,4,16,16,16,16,16,12,0,0,4,1,0,0,15,16,16,16,16,11,0,0,7,7,0,0,1,15,16,16,15,2,0,1,10,14,1,0,0,2,7,7,1,0,0,8,12,16,13,1,0,0,0,0,0,0,6,16,12,16,16,14,7,3,0,4,5,12,16,16,12
1126       16,16,16,16,16,16,15,9,13,16,16,12,16,16,16,16,16,13,2,0,0,11,16,12,16,16,16,16,13,1,0,0,0,7,16,12,16,16,16,15,1,0,0,0,9,16,16,12,16,16,15,3,0,0,1,11,16,16,16,12,16,16,8,0,0,0,13,16,16,16,16,12,16,15,1,0,0,8,16,16,16,16,16,12,16,8,0,0,2,15,16,16,16,16,16,12,16,2,0,0,3,8,8,12,16,16,16,12,13,0,0,0,0,0,0,0,0,6,15,12,8,0,0,0,0,0,0,0,0,0,7,12,4,0,0,0,2,8,8,3,0,0,0,9,2,0,0,4,16,16,16,15,3,0,0,2,0,0,0,12,16,16,16,16,11,0,0,0,0,0,0,16,16,16,16,16,14,0,0,0,0,0,0,16,16,16,16,16,12,0,0,0,0,0,0,16,16,16,16,16,12,0,0,0,0,0,0,14,16,16,16,16,12,0,0,0,2,0,0,9,16,16,16,16,8,0,0,1,5,0,0,0,10,16,16,13,1,0,0,5,14,1,0,0,0,4,3,0,0,0,3,12,16,10,1,0,0,0,0,0,0,3,14,12,16,16,14,6,0,0,0,2,8,15,16,12
1127       10,4,4,4,4,4,4,4,4,4,3,8,4,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,4,7,0,0,5,16,16,16,16,16,16,16,12,8,0,0,8,16,16,16,16,16,16,16,12,8,0,0,8,16,16,16,16,16,16,16,12,8,0,0,11,16,16,16,16,16,16,16,12,8,0,0,8,16,13,12,12,16,16,16,12,8,0,0,1,1,0,0,0,0,6,16,12,8,0,0,0,0,0,0,0,0,0,10,12,8,0,0,0,2,7,8,2,0,0,0,9,15,7,3,5,15,16,16,15,3,0,0,1,16,16,16,16,16,16,16,16,11,0,0,0,16,16,16,16,16,16,16,16,16,0,0,0,16,16,16,16,16,16,16,16,16,0,0,0,16,16,16,16,16,16,16,16,16,0,0,0,16,16,12,16,16,16,16,16,16,0,0,0,7,0,0,14,16,16,16,16,14,0,0,0,2,0,0,8,16,16,16,16,8,0,0,3,10,0,0,0,6,15,16,9,0,0,0,8,15,2,0,0,0,0,0,0,0,0,6,12,16,14,3,0,0,0,0,0,0,8,16,12,16,16,16,9,4,4,4,6,14,16,16,12
1128       16,16,16,16,16,16,10,1,3,15,16,12,16,16,16,16,16,8,0,0,0,5,16,12,16,16,16,16,10,0,0,0,1,13,16,12,16,16,16,12,0,0,0,4,15,16,16,12,16,16,15,2,0,0,3,15,16,16,16,12,16,16,5,0,0,1,13,16,16,16,16,12,16,14,0,0,0,10,16,16,16,16,16,12,16,10,0,0,0,12,12,12,14,16,16,12,16,4,0,0,0,0,0,0,0,7,16,12,15,0,0,0,0,0,0,0,0,0,6,12,10,0,0,0,0,3,4,1,0,0,0,7,8,0,0,0,10,16,16,13,1,0,0,1,7,0,0,7,16,16,16,16,9,0,0,0,4,0,0,10,16,16,16,16,12,0,0,0,4,0,0,9,16,16,16,16,12,0,0,0,4,0,0,12,16,16,16,16,12,0,0,0,4,0,0,12,16,16,16,16,12,0,0,0,5,0,0,7,16,16,16,16,7,0,0,1,8,0,0,0,9,15,16,13,1,0,0,5,15,1,0,0,0,1,3,0,0,0,1,11,16,10,0,0,0,0,0,0,0,1,13,12,16,16,12,5,0,0,0,2,8,14,16,12,16,16,16,16,16,16,16,16,16,16,16,12
1129       15,8,8,10,8,11,10,8,8,16,16,12,9,0,0,0,0,0,0,0,6,16,16,12,8,0,0,0,2,0,0,0,0,6,16,12,8,0,1,15,16,16,15,8,0,0,10,12,8,0,4,16,16,16,16,16,10,0,2,12,8,0,4,16,16,16,16,16,16,0,0,9,8,0,4,16,16,16,16,16,16,0,0,8,8,0,4,16,16,16,16,16,13,0,0,8,8,0,4,16,16,16,16,15,3,0,2,12,8,0,1,8,8,8,7,2,0,0,11,12,8,0,0,0,0,0,0,0,0,2,16,12,8,0,0,1,4,1,0,0,0,0,13,12,8,0,2,15,16,16,16,12,3,0,4,12,8,0,4,16,16,16,16,16,15,0,0,9,8,0,4,16,16,16,16,16,16,0,0,8,8,0,4,16,16,16,16,16,16,0,0,6,8,0,4,16,16,16,16,16,16,0,0,7,8,0,4,16,16,16,16,16,16,0,0,6,8,0,4,16,16,16,16,16,12,0,0,8,8,0,3,16,16,16,16,13,3,0,2,12,8,0,0,2,1,4,2,0,0,0,9,12,8,0,0,0,0,0,0,0,2,8,16,12,15,8,8,7,2,6,4,10,15,16,16,12
1130       16,16,16,10,5,1,0,4,8,15,16,12,16,15,5,0,0,0,0,0,0,3,13,12,16,5,0,0,0,0,0,0,0,0,1,10,13,0,0,0,2,4,4,0,0,0,0,4,7,0,0,3,15,16,16,13,1,0,0,0,4,0,0,13,16,16,16,16,11,0,0,0,5,0,1,16,16,16,16,16,12,0,0,0,16,13,11,16,16,16,16,16,9,0,0,2,16,16,16,16,16,16,16,13,0,0,0,7,16,16,16,16,16,16,16,3,0,0,3,12,16,16,16,16,16,16,7,0,0,0,13,12,16,16,16,16,16,13,0,0,0,8,16,12,16,16,16,16,16,3,0,0,4,16,16,12,16,16,16,16,8,0,0,1,14,16,16,12,16,16,16,12,0,0,0,8,16,16,16,12,16,16,16,3,0,0,3,16,16,16,16,12,16,16,8,0,0,1,13,16,16,16,16,12,16,13,1,0,0,9,16,16,16,16,16,12,16,3,0,0,3,16,16,16,16,16,16,12,10,0,0,0,8,11,11,11,10,9,12,7,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
1131       13,0,0,0,0,2,8,8,4,4,2,8,9,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,1,10,8,0,0,6,16,12,13,16,16,14,16,12,8,0,0,12,16,16,16,16,16,16,16,12,8,0,0,12,16,16,16,16,16,16,16,12,8,0,0,12,16,16,16,16,16,16,16,12,8,0,0,11,12,8,8,10,13,16,16,12,11,0,0,0,0,0,0,0,0,5,15,12,8,0,0,0,0,0,0,0,0,0,3,12,8,0,0,0,2,7,6,1,0,0,0,8,13,6,2,6,15,16,16,15,4,0,0,4,16,16,16,16,16,16,16,16,14,0,0,0,16,16,16,16,16,16,16,16,16,4,0,0,16,16,16,16,16,16,16,16,16,4,0,0,16,16,16,16,16,16,16,16,16,4,0,4,16,9,6,15,16,16,16,16,16,0,0,4,10,0,0,12,16,16,16,16,15,0,0,4,8,0,0,3,15,16,16,16,6,0,0,6,13,0,0,0,3,12,11,3,0,0,1,11,16,6,0,0,0,0,0,0,0,0,10,12,16,15,5,0,0,0,0,0,1,10,16,12,16,16,16,11,6,2,1,8,14,16,16,12
1132       16,16,16,7,2,0,0,3,7,16,16,12,16,16,3,0,0,0,0,0,0,3,15,12,16,9,0,0,0,7,8,2,0,0,6,12,16,3,0,1,13,16,16,15,3,0,0,10,15,0,0,7,16,16,16,16,13,0,0,4,12,0,0,12,16,16,16,16,16,0,0,4,12,0,0,10,16,16,16,16,15,0,0,4,15,0,0,5,16,16,16,16,8,0,0,7,16,4,0,0,8,16,15,9,0,0,2,12,16,11,0,0,0,0,0,0,0,0,11,12,16,14,0,0,0,0,0,0,0,0,14,12,16,8,0,0,1,4,4,2,0,0,5,12,16,1,0,1,13,16,16,15,3,0,0,8,12,0,0,10,16,16,16,16,13,0,0,4,9,0,0,14,16,16,16,16,16,0,0,1,8,0,0,16,16,16,16,16,16,2,0,0,8,0,0,16,16,16,16,16,16,2,0,3,9,0,0,13,16,16,16,16,14,0,0,6,14,0,0,5,16,16,16,15,3,0,1,11,16,4,0,0,3,8,7,1,0,0,8,12,16,16,4,0,0,0,0,0,0,6,16,12,16,16,16,7,4,1,3,5,11,16,16,12,16,16,16,16,16,14,16,16,16,16,16,12
1133       14,12,12,10,12,12,8,8,8,9,15,12,4,0,0,0,0,0,0,0,0,0,3,12,4,0,0,0,0,0,0,0,0,0,0,8,4,0,0,1,4,4,4,4,4,4,5,12,4,0,0,8,16,16,16,16,16,16,16,12,4,0,0,10,16,16,16,16,16,16,16,12,4,0,0,12,16,16,16,16,16,16,16,12,4,0,0,12,16,14,13,16,16,16,16,12,4,0,0,5,6,0,0,6,15,16,16,12,4,0,0,0,0,0,0,0,1,11,16,12,4,0,0,0,0,0,0,0,0,0,10,12,8,1,0,0,3,12,12,8,0,0,1,11,16,15,10,9,16,16,16,16,6,0,0,5,16,16,16,16,16,16,16,16,10,0,0,1,16,16,16,16,16,16,16,16,10,0,0,4,16,16,16,16,16,16,16,16,8,0,0,4,16,14,16,16,16,16,16,16,10,0,0,2,4,0,6,16,16,16,16,16,8,0,0,5,0,0,0,15,16,16,16,16,4,0,0,8,6,0,0,6,16,16,15,6,0,0,1,11,15,1,0,0,0,3,0,0,0,0,12,12,16,13,2,0,0,0,0,0,0,4,16,12,16,16,16,10,4,4,4,8,13,16,16,12
1134       12,4,5,8,8,8,9,16,16,16,16,12,3,0,0,0,0,0,0,0,10,16,16,12,4,0,0,5,5,4,2,0,0,10,16,12,4,0,8,16,16,16,15,7,0,0,12,12,4,0,11,16,16,16,16,16,8,0,5,12,4,0,8,16,16,16,16,16,16,0,1,12,4,0,8,16,16,16,16,16,15,0,0,8,4,0,10,16,16,16,16,16,8,0,1,11,4,0,11,16,16,16,16,10,0,0,6,12,8,0,2,9,12,10,6,0,0,1,13,12,8,0,0,0,0,0,0,0,0,6,16,12,8,0,0,0,0,0,0,0,0,1,14,12,8,0,3,15,16,16,16,11,1,0,7,12,8,0,8,16,16,16,16,16,8,0,0,9,8,0,6,16,16,16,16,16,16,0,0,12,8,0,8,16,16,16,16,16,16,2,0,8,6,0,5,16,16,16,16,16,16,3,0,8,8,0,7,16,16,16,16,16,16,4,0,6,8,0,5,16,16,16,16,16,13,1,0,8,8,0,3,16,16,16,16,15,3,0,2,11,9,0,0,7,6,4,4,1,0,0,9,12,12,0,0,0,0,0,0,0,0,4,16,12,16,9,7,6,4,2,6,0,3,15,16,12
1135       16,16,16,16,16,16,9,5,13,16,16,12,16,16,16,16,15,3,0,0,1,16,16,12,16,16,16,16,5,0,0,0,10,16,16,12,16,16,16,6,0,0,0,10,16,16,16,12,16,16,11,0,0,0,10,16,16,16,16,12,16,16,3,0,0,7,16,16,16,16,16,12,16,10,0,0,3,16,16,16,16,16,16,12,16,1,0,0,10,16,16,16,16,16,16,12,12,0,0,0,8,10,8,10,16,16,16,12,8,0,0,0,0,0,0,0,1,8,16,12,4,0,0,0,0,0,0,0,0,0,10,12,1,0,0,1,7,11,8,2,0,0,1,11,0,0,0,12,16,16,16,12,0,0,0,7,0,0,2,16,16,16,16,16,3,0,0,3,0,0,4,16,16,16,16,16,4,0,0,2,0,0,2,16,16,16,16,16,4,0,0,2,0,0,0,16,16,16,16,16,6,0,0,2,0,0,0,16,16,16,16,16,6,0,0,4,0,0,0,8,16,16,16,14,0,0,0,9,1,0,0,0,12,14,14,5,0,0,4,12,9,0,0,0,0,0,0,0,0,1,13,12,16,3,0,0,0,0,0,0,1,12,16,12,16,15,9,1,0,0,0,6,14,16,16,12
1136       16,15,3,0,3,4,1,3,4,13,16,12,15,3,0,0,0,0,0,0,0,1,16,12,3,0,0,0,0,0,0,0,0,0,7,12,0,0,0,8,16,14,6,0,0,0,0,10,0,0,2,16,16,16,16,2,0,0,0,8,0,0,5,16,16,16,16,10,0,0,0,8,8,9,16,16,16,16,16,9,0,0,0,9,16,16,16,16,16,16,16,3,0,0,2,12,16,16,16,16,16,16,10,0,0,0,9,12,16,16,16,16,16,16,1,0,0,5,16,12,16,16,16,16,16,9,0,0,0,13,16,12,16,16,16,16,13,1,0,0,8,16,16,12,16,16,16,16,5,0,0,2,15,16,16,12,16,16,16,13,0,0,0,12,16,16,16,12,16,16,15,2,0,0,5,16,16,16,16,12,16,16,9,0,0,1,14,16,16,16,16,12,16,13,1,0,0,11,16,16,16,16,16,12,15,3,0,0,4,16,16,16,16,16,16,12,7,0,0,0,14,16,16,16,16,16,16,12,0,0,0,0,7,8,10,8,10,10,9,11,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,2,13,12
