871       0,3,3,3,3,3,4,5,6,6,6,6,6,6,6,6,6,6,6,6,5,4,4,4,4,4,2,1,1,1,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,1,0,0,1,2,3,3,3,6,5,4,4,3,3,3,4,5,4,4,4,5,4,4,4,6,5,5,6,4,3,3,4,1,1,4,2,1,1,1,3,1,1,3,3,3,1,1,1,2
872       0,0,0,2,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,4,4,4,4,2,2,1,1,1,1,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,4,2,3,3,4,5,5,4,4,3,3,3,5,3,4,4,4,5,4,4,5,5,5,5,4,3,3,3,1,1,1,1,2,1,1,1,3,2,2,3,3,3,1,1,2,2,3
873       0,0,0,3,3,3,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,4,4,4,2,2,1,1,1,1,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,1,0,0,0,1,2,3,3,4,5,4,4,4,4,3,3,4,3,4,4,5,6,4,4,4,5,5,5,6,3,3,3,1,1,1,3,3,1,1,1,4,2,2,3,3,5,1,1,2,2
874       0,0,1,3,3,3,3,3,5,6,6,6,6,6,6,6,6,6,6,6,6,5,4,4,4,4,4,3,1,1,1,1,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,1,0,4,2,3,3,5,5,4,4,4,3,3,3,3,2,4,4,6,6,4,4,5,5,5,5,4,4,3,3,2,1,1,3,1,1,1,1,5,4,3,3,2,1,1,1,2,2
875       0,2,4,3,3,3,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,4,4,4,2,2,1,1,4,2,2,2,2,3,3,3,2,2,2,2,2,3,2,2,1,1,1,2,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,1,2,3,3,3,4,5,4,4,5,3,3,4,5,4,4,4,7,5,4,4,5,5,5,5,4,3,3,1,1,1,1,1,1,1,1,7,2,2,2,3,3,3,1,2,2,2
876       0,0,0,2,3,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,4,2,2,2,1,1,1,2,2,2,3,3,3,2,2,2,2,2,2,5,2,2,2,2,2,2,3,3,3,3,3,4,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,0,1,2,3,4,4,5,5,4,4,5,3,4,3,4,4,4,4,5,4,7,5,5,5,5,5,3,4,1,1,1,1,4,1,1,2,2,2,2,2,3,3,2,2,2,6,0
877       0,0,0,0,4,3,3,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,4,4,2,2,1,1,1,1,3,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,1,3,3,3,4,5,5,4,4,4,3,4,5,4,4,4,4,6,4,4,6,5,5,5,5,3,3,4,1,1,1,2,2,1,1,1,3,2,3,3,4,2,1,1,2,2,1
878       0,4,3,3,4,6,6,5,5,5,6,6,5,5,5,5,5,5,5,5,5,4,3,3,4,4,2,2,1,1,1,2,3,2,2,2,3,3,2,2,2,2,2,2,2,1,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,3,3,3,5,5,5,4,4,4,3,4,4,4,4,4,4,5,5,4,4,5,5,5,5,5,5,3,2,1,1,6,3,1,1,1,1,7,2,3,3,3,1,1,1,2,3
879       0,0,0,1,4,3,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,4,4,4,2,2,2,1,1,1,3,2,2,2,3,3,2,2,2,2,2,2,3,2,2,2,2,2,3,3,3,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,1,1,2,3,3,3,4,5,4,4,4,3,3,3,3,4,4,4,5,4,4,5,5,5,5,5,4,4,1,1,1,1,3,1,1,1,7,2,2,2,3,3,1,1,2
880       0,0,2,3,3,4,5,6,5,5,4,4,5,6,6,6,5,5,5,5,6,5,4,4,4,4,2,2,1,1,1,1,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,1,0,1,2,3,3,4,4,5,4,4,4,3,3,4,4,4,4,4,6,5,5,5,5,5,5,5,5,5,3,1,1,1,4,2,2,1,3,3,2,2,3,3,2,1,1,2,2
881       0,3,3,3,3,3,5,5,6,6,5,5,5,5,5,5,5,5,5,5,5,4,3,3,3,4,4,2,1,1,1,1,3,2,2,2,2,3,4,2,2,2,2,2,2,2,1,1,1,1,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,2,3,3,4,5,4,4,4,4,3,3,4,6,4,4,4,7,4,4,6,5,5,5,7,3,3,3,5,1,1,2,4,2,1,2,4,2,2,3,3,4,2,1,3,3,4
882       0,2,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,4,4,4,4,2,2,1,1,1,1,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,1,1,0,1,2,3,3,3,5,5,4,4,4,3,3,5,6,4,4,4,7,5,4,4,5,5,6,5,4,3,3,3,1,1,1,2,2,1,1,3,2,2,2,3,6,2,2,3,3,3
883       0,0,0,0,2,3,3,3,3,5,6,6,6,6,6,6,6,6,5,5,5,6,6,6,4,4,4,4,4,2,1,1,1,1,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,2,3,5,4,4,4,5,3,3,4,4,2,3,4,5,6,7,6,6,5,6,4,4,5,4,2,1,1,3,2,2,2,2,2,5,3,3,4,2,2,3,3,3,3
884       0,0,3,3,3,3,6,6,6,6,6,7,7,7,7,6,6,6,6,6,6,6,6,5,4,4,4,2,1,1,1,2,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,1,2,2,3,4,4,4,4,4,3,3,5,5,4,4,4,5,4,4,6,5,5,5,5,3,3,3,1,1,1,5,1,1,1,3,3,3,3,4,4,2,1,2,2,3,0
885       2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,3,1,1,1,1,2,2,1,1,2,3,2,2,2,2,2,2,2,2,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,3,4,3,3,3,3,3,4,4,4,3,3,3,2,3,4,4,4,4,4,4,4,4,5,3,3,3,4,0,0,0,0,0,1,5,3,3,3,3,1,1,1,1,1,3,2
886       0,0,0,0,0,0,0,4,3,3,3,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,3,4,4,4,2,1,1,1,1,2,2,2,2,3,3,7,2,2,2,2,3,2,2,2,2,2,2,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,3,4,4,5,5,4,4,3,3,3,6,4,4,4,4,5,4,4,6,5,5,5,5,3,3,3,1,1,1,1,4,1,1,1,3,2,2,2,3,3,1,1,2,2,2
887       1,3,3,3,3,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,4,4,4,2,2,1,1,1,1,2,2,2,2,3,3,2,2,2,2,2,3,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,0,0,0,0,0,2,3,3,5,5,5,4,4,5,3,3,5,8,4,4,4,8,4,4,4,5,5,5,5,3,3,3,3,1,1,3,4,1,1,2,2,2,3,3,5,3,1,2,2,5
888       0,0,0,0,4,3,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,4,4,2,2,2,1,1,3,2,2,2,3,3,3,2,2,2,2,2,9,2,2,2,2,2,2,3,3,3,3,3,3,4,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,0,1,2,3,3,4,5,5,4,4,4,3,3,5,4,4,4,4,6,4,4,5,5,5,5,4,3,3,1,1,1,1,2,1,1,1,3,2,2,2,3,3,4,1,2,2,0
889       0,0,0,3,4,4,4,5,5,5,5,6,5,5,5,6,5,6,5,6,6,6,4,4,4,4,2,1,1,1,1,1,2,2,2,2,3,3,3,2,2,2,2,2,3,2,2,2,2,2,2,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,2,3,4,4,3,5,4,4,4,3,3,2,4,4,4,4,7,5,4,4,4,5,5,5,5,3,1,1,1,1,1,1,2,2,4,2,2,2,2,2,1,1,2,2
890       0,0,0,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,4,4,2,2,2,1,1,1,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,1,1,2,3,3,4,4,4,4,4,4,3,3,3,4,4,4,4,4,4,4,5,4,4,4,5,4,4,4,1,1,1,3,2,1,1,1,2,2,2,2,3,4,2,1,2,2,3
891       0,0,0,3,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,4,2,2,2,1,1,1,3,2,2,2,3,3,4,2,2,2,2,2,4,2,2,2,2,2,2,3,3,3,3,3,3,4,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,3,2,4,4,4,5,4,4,4,3,3,3,4,4,4,4,5,5,4,5,5,5,5,5,5,3,4,1,1,1,1,2,1,1,2,4,2,2,1,3,3,1,2,2,2,0,0
892       0,0,0,0,0,0,3,6,5,5,4,4,4,5,6,6,6,6,6,6,6,6,6,6,6,5,4,4,4,2,2,1,1,1,1,3,2,2,3,3,3,2,2,2,2,2,2,4,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,3,4,3,3,4,3,3,4,5,3,6,4,4,4,4,4,6,5,5,4,4,4,5,5,5,4,1,1,1,1,3,1,1,1,2,3,1,1,2,2,3,2,1,2,3,0
893       0,0,0,1,3,3,3,6,6,5,4,4,4,5,5,5,6,6,6,6,6,6,6,4,4,4,4,3,2,2,1,1,2,4,2,2,2,3,3,2,2,2,2,2,4,3,2,2,2,2,2,2,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,0,1,2,2,4,4,4,5,4,4,4,4,4,2,3,4,4,4,6,5,5,5,5,5,5,5,4,3,1,1,1,1,1,4,1,1,3,2,2,2,3,3,4,1,2,2,3,0
894       0,0,0,0,5,4,4,6,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,4,4,4,4,2,2,2,1,1,1,1,2,2,2,3,3,2,2,2,2,2,2,2,3,2,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,3,4,4,4,5,4,4,3,3,3,3,4,4,4,4,6,5,5,5,5,5,5,6,4,3,3,1,1,1,1,3,2,2,2,4,1,2,3,3,3,1,1,2,3,2
895       0,0,0,0,5,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,4,4,2,2,1,1,1,1,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,1,2,3,4,4,4,5,4,4,3,3,3,2,4,4,4,4,5,5,5,5,5,5,5,5,3,3,2,1,1,1,1,2,1,1,2,3,2,2,2,3,3,1,1,2,1,0
896       0,0,0,1,3,3,4,6,5,4,4,4,6,6,6,5,6,6,6,6,6,6,6,4,4,4,4,4,2,1,1,1,1,1,2,2,2,2,3,3,2,2,2,2,2,2,3,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,0,1,2,3,4,4,5,5,4,4,4,3,5,4,4,4,4,4,4,5,5,5,5,5,5,5,8,4,3,1,1,1,3,2,2,1,3,7,2,3,3,3,2,1,2,2,2
897       4,3,3,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,4,4,4,2,2,1,1,1,2,2,2,2,3,3,3,2,2,2,2,2,2,3,2,2,2,2,2,2,5,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,4,4,4,5,5,4,3,3,3,4,3,4,4,4,5,4,4,5,5,5,5,5,4,3,3,2,1,1,1,1,1,1,0,2,2,1,2,2,3,4,1,2,2,1,1
898       0,0,3,3,3,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,4,4,3,2,2,1,1,1,2,2,2,2,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,3,3,4,4,5,5,4,4,3,3,3,5,4,4,4,7,5,4,4,6,5,5,5,5,4,3,3,1,1,1,1,3,1,1,1,6,2,2,3,3,3,1,1,2,2,2
899       0,3,3,3,2,3,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,5,4,4,4,4,2,1,1,1,1,3,2,2,2,2,3,3,2,2,2,2,2,4,2,2,2,2,2,2,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,0,2,2,3,3,4,5,5,4,4,3,3,3,4,4,4,4,6,5,4,4,5,5,5,5,6,3,3,3,1,1,1,1,4,1,1,1,5,2,2,3,3,3,1,1,2,2,2
900       0,0,1,3,3,3,3,3,4,6,6,6,6,6,6,6,6,6,6,6,6,6,5,4,4,4,4,4,3,1,1,1,1,1,2,2,2,2,2,3,3,2,2,2,2,2,3,2,2,2,2,2,2,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,0,2,2,3,3,3,6,4,4,4,5,3,3,4,5,4,4,4,5,4,4,4,5,5,5,5,4,3,3,4,1,5,1,2,1,1,2,5,2,3,3,4,1,1,1,1,2
901       1,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,4,4,4,2,2,1,1,1,2,2,2,2,3,3,3,2,2,2,2,2,2,3,2,2,2,2,2,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,1,0,1,2,3,3,4,4,5,4,4,4,3,3,5,4,4,4,4,5,4,4,5,5,5,5,4,4,3,3,1,1,1,1,1,2,1,3,2,2,2,3,3,6,1,2,2,4,1
902       0,0,0,4,3,3,3,3,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,5,4,4,4,4,2,2,1,1,1,3,2,2,2,3,3,3,2,2,2,2,2,2,3,2,2,2,2,2,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,4,2,3,3,4,5,4,4,4,4,3,4,5,4,4,4,4,5,4,4,4,5,5,5,4,3,3,3,3,1,1,3,2,1,1,5,3,2,3,3,3,4,1,2,2,3,1
903       0,0,0,1,3,3,3,3,3,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,4,4,4,2,1,1,1,1,2,2,2,2,3,3,4,2,2,2,2,2,4,2,2,2,2,2,2,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,0,3,2,3,3,4,5,5,4,4,3,3,3,7,4,4,4,5,5,5,4,5,5,5,5,4,3,4,3,1,1,1,5,1,1,1,5,3,2,3,3,3,1,2,2,2,5
904       0,0,0,1,3,3,3,3,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,4,4,4,4,3,1,1,1,1,4,2,2,3,3,3,4,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,0,0,2,2,3,3,3,4,5,4,4,3,3,4,4,4,4,4,6,5,5,4,4,5,5,5,3,3,3,3,1,1,1,1,4,1,4,1,2,2,2,2,3,2,1,1,2,1
905       0,1,2,3,3,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,4,3,3,3,3,3,1,1,1,1,1,1,2,2,2,2,3,3,2,2,1,2,2,2,2,2,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,4,5,5,4,4,4,4,4,4,4,4,4,4,4,5,4,5,5,5,5,5,5,5,3,2,1,1,2,2,1,2,2,3,7,3,3,3,3,3,2,4,3,3,1
906       0,0,0,1,4,4,4,4,4,6,6,5,5,5,5,5,5,5,5,5,5,5,5,3,3,4,4,4,4,2,1,1,1,1,2,2,2,2,2,3,2,2,2,2,2,2,3,2,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,3,3,4,5,4,4,4,3,3,3,4,4,4,4,5,5,4,4,5,5,5,5,4,4,3,3,1,1,1,1,3,2,1,1,2,2,2,2,3,3,1,1,2,2,3
907       1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,3,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,2,2,2,2,3,3,3,2,2,1,1,1,1,1,1,2,2,2,1,2,0
908       1,1,1,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,0,5,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,3,3,3,2,1,1,1,1,1,2,2,2,1,1,1
909       0,2,1,2,1,3,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2,4,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,2,2,3,2,3,3,3,3,2,1,1,1,1,1,2,2,2,1,1,0,0
910       0,0,0,1,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,2,2,2,1,0
911       1,2,2,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,2,2,2,2,4,4,4,4,3,3,2,3,3,2,2,2,2,2,6,1,1,1,1,1,2,2,2,1,3,0
912       1,1,1,1,1,1,1,1,2,1,2,1,2,2,3,2,2,2,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,3,2,2,2,2,2,2,3,3,2,3,2,1,2,2,2,2,2,2,2,3,4,2,0,0,1,1,1,1,2,2,2,2,1,3
913       1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,3,1,1,1,1,2,2,2,2,1,1,1
914       0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,1,1,0,0
915       1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,2,1,1,0
916       1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,1,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,2,2,2,1
917       1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,1,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,1,1,1,1,1,2,2,2,2,1
918       0,1,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,2,2,2,2,2,4,4,4,3,4,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,1,1,1,1
919       0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,1,1,0
920       0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,4,1,1,1,1,1,2,2,2,2,1,0,0
